#v1,v2,v3,v4,v5,v6,v7,v8,v9,z
0.7840845643158473,0.41006934450985777,0.1471481887624943,0.14855456015183913,0.6511436602428918,0.4405920653860783,0.6626583652640635,0.9,0.10251923138230072,1.709849079
0.30988193562722166,0.3740200959094576,0.16387931167116027,0.14819773319272161,0.34168887976203455,0.5219820387005789,0.3661244330447906,0.9,0.10457980494230373,1.513019115
0.880111188113221,0.2971562636162264,0.46535942552147447,0.10057346647479931,0.5738662951503294,0.47937045477588114,0.6025068601846938,0.1,0.24668021149625882,3.818919222
0.7419626332480544,0.19220874121318232,0.8646979146198595,0.7411242174934518,0.5363803259089526,0.6237072248145825,0.5787027274012194,0.1,0.7262853414335062,9.91985596
0.3444976137550012,0.20716986263478587,0.28674459919599793,0.2040106852984086,0.5620344122645703,0.39164612958849765,0.6023345659325202,0.9,0.13752201413629905,3.661486142
0.5285455512618884,0.35463151790050573,0.27961674853141677,0.10400516938328495,0.3307779252921129,0.593045480976177,0.3591712814543605,0.9,0.1359598478493843,2.269337436
0.1873354825199655,0.6566110310922979,0.15609037308252968,0.14673386143774259,0.6290661873175727,0.5805927055545286,0.6106048142386837,0.1,0.10376632883876294,1.929713383
0.49099882283648155,0.721995245986085,0.3985068768884109,0.22574823684910567,0.5321723811869342,0.14372676980622012,0.5083688107338453,0.9,0.20783475972109006,5.017842032
0.6350536791882554,0.5525213129459843,0.40605291590804526,0.12491510379810902,0.5439637733034591,0.6837340218769511,0.5419157188851917,0.9,0.20919880821867462,4.058046243
0.6426863848933876,0.8602285373055394,0.512856247839987,0.748782619970219,0.45525167089302054,0.2628385873080692,0.4162155380719075,0.1,0.312395944761312,6.689987066
0.24385856137875853,0.8376832277864026,0.6849937870067916,0.7030226099904139,0.37347337278485804,0.47268921308379364,0.3411789103436191,0.9,0.5243431509634022,11.99908885
0.7204130464862077,0.560578189194355,0.10488002703046737,0.1524312867441946,0.6570183621833702,0.49731262069135784,0.6506853707292083,0.1,0.1000291316763864,2.862511436
0.5925511420551228,0.2085106157343632,0.7215888103610008,0.7912886635301174,0.6758820202057539,0.5108662296524298,0.7121264235033132,0.1,0.5154850774253846,7.298378576
0.35721641245467817,0.6538998113057144,0.36617474709265474,0.13626094015730456,0.5563093386010219,0.3018784885955056,0.5415345436723443,0.1,0.18448545865285745,3.396592007
0.724734208400929,0.2448998678115533,0.424439748281889,0.21296758556678813,0.48041360387429377,0.5386704323579378,0.5182914929754617,0.1,0.21423406198737516,2.362930618
0.567651618860179,0.8470117735438064,0.5560865326703285,0.7181644515428055,0.42195883766664477,0.522639746935464,0.38669551216545583,0.1,0.35847141177942077,7.169606768
0.4436042518168034,0.8120352634852865,0.3288848024111674,0.23262511042276865,0.12532264173718347,0.3239696522044865,0.10107814438489172,0.9,0.1646492928257821,4.827397819
0.8844047417848473,0.7317629325537987,0.7855122557594555,0.8776605179267848,0.4389282025778992,0.538965048515085,0.41632918801891117,0.1,0.6696442825613902,10.81146397
0.5822617344428389,0.7749245534998248,0.2881582726547022,0.1897025336497855,0.37799572677333626,0.3998365500236699,0.35108332640013884,0.9,0.14335513274960182,4.105584472
0.8077871331070462,0.3794816333613038,0.24265132168219086,0.22190552555043477,0.422823076432588,0.32711958241544226,0.44510860833806154,0.1,0.12282186669435022,2.893960302
0.7853669268800574,0.7954870163028149,0.6339483421800989,0.8105370603039963,0.3960890809093285,0.4823562971040489,0.3675191063332669,0.1,0.4503854324926194,10.06619061
0.7163709718755203,0.37715562572453154,0.6344741469123997,0.8535203714284256,0.5697950855715672,0.5132291900699135,0.5898731388767435,0.1,0.419810045810436,7.710648976
0.5444881189153898,0.3645047967534597,0.48431069964740125,0.18713969935435776,0.45344578001220426,0.5030443433537891,0.4759776633548384,0.1,0.2648892984189004,3.276846561
0.57010707720155,0.7922280780555332,0.5456600996641789,0.7288814288054907,0.6149301051268868,0.37199843070831584,0.5803727326424938,0.1,0.34394480149975143,6.892166374
0.5480640335200941,0.871079083043094,0.8791019062011214,0.7873474764002045,0.3833934949491907,0.2800965634496523,0.3465321142961445,0.1,0.8578950838750088,15.68158504
0.8149314728117276,0.681390918439184,0.8665295403345029,0.8171095537687387,0.5601542223531238,0.44777192348315364,0.5405253308107855,0.1,0.8044793796099909,13.47899577
0.8388742949010024,0.42274471670405434,0.3848063462193366,0.17183945365624204,0.47741463679575924,0.5452240799732644,0.49316212249602676,0.1,0.19181383662538154,3.67593301
0.3556137860167423,0.8708503584519129,0.46087443232581593,0.19201889652107032,0.3260200509822255,0.2916991463888355,0.2893175489031009,0.1,0.26265371492369244,5.016144664
0.5440442644385926,0.6385848040592002,0.49748570490143196,0.19431437182519917,0.6861312046791077,0.4271179482488311,0.6682899408593069,0.1,0.2877163416050714,4.987509252
0.5724105249851587,0.5253654110951862,0.1118521603250523,0.17945386519774492,0.47229643554984946,0.563346514393613,0.4743188986309719,0.1,0.10016587029657716,0.592669686
0.27818537734987836,0.5575196505858201,0.6105282432459864,0.7694068639246033,0.3663403534862745,0.48813796701847567,0.3678961924006827,0.1,0.4041009235579194,7.163379181
0.4617063509337903,0.4813290181334121,0.12996724021747608,0.12470636851576886,0.6257153079317066,0.6773136090591244,0.6302649326712656,0.1,0.10103749311088388,1.782404767
0.4457651437750826,0.31674205980911,0.5978032885227186,0.8327815517216903,0.1866853216086721,0.531364105279477,0.22333729254051354,0.9,0.37352246865467076,7.533913034
0.5137235016391792,0.3846344376356422,0.7027383609611932,0.7964693070447209,0.5655926392783377,0.43992915161813184,0.5826091418691867,0.1,0.5074113228409799,9.780552091
0.6356606982495219,0.3041272593131389,0.26940891849457516,0.14239529835142448,0.6107073169628076,0.3276753042950568,0.6372745259873666,0.9,0.13161165035950106,2.728428034
0.31585488384137833,0.20150444395213085,0.12233533795253715,0.18832809276357276,0.46309759300294384,0.5687128367625318,0.5076659990669324,0.1,0.1005409789241594,1.844651571
0.2687824359856892,0.5275093274652638,0.5876522943455139,0.6371486855488652,0.42512229524682343,0.7158185388055174,0.4296443397462676,0.9,0.37559769553437206,7.387776874
0.25657429438347557,0.7138545674165883,0.5213300787457273,0.6857470935777525,0.45386782803354286,0.5913871439922153,0.43392073423333166,0.1,0.3144025566453116,6.07709341
0.671238472984296,0.3918727835864787,0.5897621032411786,0.6905899670356472,0.568984472567356,0.1,0.5865137519046991,0.1,0.36947448020578233,6.443035768
0.7657204134769872,0.3875215978762768,0.2762183867025193,0.187030864346729,0.6255770315816912,0.49019498803964734,0.6420007445011682,0.1,0.13488032205394376,2.234546265
0.5865548966587871,0.1826267355536344,0.5111098595079115,0.751224132891365,0.6130130909230542,0.5705782542379667,0.6541350892526137,0.9,0.2806365056273631,5.78060098
0.15667532771169362,0.4527654725953083,0.6825403994771602,0.6422715506257236,0.5363960801810516,0.44177445752199407,0.5455043481579253,0.1,0.4866178787451957,7.941055516
0.5868678672764972,0.8145166221609816,0.8970964939110473,0.6910447776630392,0.4296163746523318,0.6666294875015136,0.3969677905495288,0.1,0.8839023948401399,14.6723437
0.5245588674533657,0.13892152203359556,0.32036518428399724,0.13139728936181236,0.49933856641876395,0.5360480445180374,0.5508278921588956,0.1,0.151371077142134,1.860857179
0.5231316404369355,0.8763943976301484,0.48321858117715966,0.10612993299780701,0.7029469642795624,0.4117904882501976,0.6561080428271526,0.9,0.2836253162777972,6.616646098
0.888751449448038,0.6716568592485974,0.4148874134212669,0.1557529175651414,0.3607890986133623,0.38947333094243186,0.34946958559641755,0.1,0.2186831206250004,4.318994259
0.7949187202875786,0.6046862869452942,0.7704107337556199,0.7960348774089357,0.5795805777935963,0.47339925054707244,0.5689770297870773,0.1,0.6298851498138165,9.915586591
0.6013374939278218,0.5691176421153871,0.36029751503651486,0.2244301227334036,0.25138651879257795,0.4898206681198173,0.2555874640641067,0.1,0.1792936981252324,2.529382228
0.8160107541801742,0.6838461371616017,0.4567726560042179,0.15480009993537203,0.5612136926490893,0.47436237398610637,0.5409675624989149,0.1,0.25274933174792946,4.869950087
0.6590961646110425,0.4535504435468254,0.7001179225037492,0.7395908666866651,0.5788800131271193,0.7452034174098349,0.5869478621443429,0.1,0.5103705352470003,8.218957653
0.8058328023734892,0.3102491787444568,0.47222063705121353,0.12540677166673325,0.3304902710147794,0.3149426033737526,0.3645646935006426,0.1,0.25271394497633715,3.67678519
0.44981970160684315,0.34535093007330425,0.1855895376022959,0.15662106474842652,0.5012409944771566,0.17649557190575327,0.5256815170445589,0.9,0.10815908759739723,3.396536765
0.5872129875841083,0.5890936567473578,0.6006425260317857,0.7136297767272238,0.5254231254589795,0.30425054173090316,0.5179847662517857,0.1,0.39451114800743226,6.775674676
0.3993846071728917,0.12483628513646752,0.8470547800496101,0.7574562927281934,0.5376274271927581,0.2407639736160267,0.5883684853550597,0.1,0.6878875368774032,10.36980794
0.3711316037210374,0.8250248753750116,0.5312602002007841,0.8586336782947679,0.38731603159337624,0.636646953119711,0.35627285310432333,0.1,0.3300351818520322,7.827715712
0.47778053836702694,0.7559943370904647,0.10857885579508393,0.11519645215810788,0.4497403965701432,0.2849963070944828,0.4252492325845617,0.9,0.10009210897509092,2.999057903
0.43471951178647894,0.42885951687987933,0.1865928667988893,0.15029731856120201,0.4825795767447494,0.45418521692561087,0.4972502064522323,0.1,0.10851543630221275,0.894949356
0.758019165365092,0.7222164791515864,0.8475037221150402,0.7480194396178339,0.48755677403916575,0.5360660681722309,0.46459841624229803,0.9,0.7759148233643878,14.53820877
0.4865663746320963,0.47608047407918686,0.5569949228116013,0.7083248108185957,0.5234296710020379,0.441934002242119,0.5300915444537462,0.1,0.33923230085647116,6.082745008
0.8994811916493979,0.24926014567941665,0.3674056094074236,0.12356974563302009,0.36101990860553224,0.4212539265653421,0.4011421982939215,0.1,0.17769482781647583,2.893482071
0.3331985044384129,0.7212026195338607,0.4176214483664028,0.18609075861382268,0.5821371259054232,0.34520021669051715,0.5581826824682223,0.9,0.22206037127997102,5.264739775
0.6771611586099137,0.38900767342890574,0.7964862146164098,0.7390249665502417,0.517727676845386,0.4263944288188095,0.5356921146609124,0.9,0.6445283699232202,11.42008339
0.8105172363595575,0.26248034301125234,0.3157577588914249,0.20746013142919129,0.6608593247349692,0.3347754689559367,0.6928500384409406,0.1,0.15075236302397943,3.099552615
0.6113427034356128,0.35694453559723816,0.39741308571597045,0.22575354815227977,0.39166964814218475,0.4089995332907196,0.4166510095237105,0.9,0.19859503889954366,4.199005663
0.3171554103497262,0.17485338895770314,0.8949350817523846,0.8744705313581532,0.40217409633585766,0.33804010775448523,0.45067679742138844,0.9,0.7739159467224396,12.8478783
0.3229002761316935,0.19556355130073916,0.11511817459457664,0.1257586940777539,0.4045014047367925,0.24342794326975542,0.44990611470455977,0.1,0.10024872500210227,0.248199917
0.6740988904297184,0.534139331233387,0.716077791240685,0.8932434992392378,0.6601345999157879,0.3569936867139154,0.6560311681450798,0.1,0.5404859233941638,9.677760346
0.527084613388643,0.6752361639930707,0.6880379265335208,0.8948645484691176,0.35942012312453164,0.7472930568538809,0.34717654032826367,0.9,0.5140740798496908,9.356706311
0.7759188147359773,0.5550651441891354,0.4199215691548096,0.14503599581758495,0.6887200795383874,0.6475291750587663,0.6814154952145081,0.1,0.21938379318222534,3.172276948
0.5282807238107403,0.5861247191115557,0.6276754592301094,0.8534512161259018,0.5592310909636179,0.3724184846733335,0.5527296034548025,0.1,0.42695079505961275,7.131337433
0.34435791977118235,0.4659549999023559,0.24993849523035921,0.22997344017791008,0.572407122272662,0.42769579733198715,0.5799969910099717,0.1,0.12572026370093087,1.9411447
0.28384057934731977,0.706043407529395,0.6529607659765962,0.6916895188905385,0.6250783315521241,0.47160507993298006,0.6012629977348495,0.1,0.46862123847910375,8.49765603
0.20139647311644102,0.12827544579585373,0.39103989585724097,0.11224975076551384,0.4646598584614954,0.47631223557362035,0.5185561067597418,0.9,0.18934689907245772,2.389100553
0.5406910058008886,0.46611608956543693,0.35506819497318154,0.11730412778899087,0.3914461713610077,0.5617144593032394,0.4038950377917825,0.9,0.17438700462911655,3.098940966
0.5237258026993958,0.2013722394976774,0.45972651603170367,0.14818341135712765,0.3122952641297938,0.370157713206966,0.36047723030325685,0.9,0.23895006214224415,3.60298576
0.8435499414483375,0.8226517902106277,0.8637355426170551,0.8721411253675307,0.5138380466379399,0.4666074756104138,0.4776091712826124,0.1,0.8209086824601983,14.44282102
0.4370190435548631,0.8925687458360964,0.16942528786642105,0.16825827439555854,0.5727141594763393,0.7500007581977413,0.5259012343658291,0.1,0.10606381438107204,3.312763603
0.7168943389017864,0.4482874088663268,0.3142660174598636,0.19991704561822282,0.46992060306458217,0.6719950511194865,0.4832177567657193,0.1,0.1522866746633757,2.96076633
0.1459541335080093,0.3375641813488477,0.40692343335039705,0.1872141638248584,0.3902464911309207,0.4219693156077162,0.41930669838825174,0.1,0.2045209958356583,2.72095819
0.33363545568047004,0.8249257540488114,0.8349422624268246,0.6641364146473029,0.29796108180905884,0.47846945204212665,0.26921719102005365,0.9,0.767905344558959,14.12820718
0.6696032482650801,0.48300097468570424,0.2469608972376995,0.22857374471235373,0.5158821988210679,0.46027151280551615,0.522541888961338,0.9,0.1248060772798293,2.347984166
0.42529926508429516,0.6936393914209094,0.25368866234676457,0.2144062609265488,0.28770086033985387,0.4956356030919171,0.2745917509289848,0.1,0.1284305070951334,2.31894871
0.47135050477064777,0.34535129824166017,0.5294021834071921,0.7847734667492391,0.5037805918875974,0.5609438589590469,0.5274341332902288,0.1,0.30491510831192836,5.553804312
0.426998701468393,0.614125299216826,0.13419430913678132,0.14641900444968667,0.45224843938029125,0.5784357556077414,0.44415613869213655,0.1,0.10139041093184305,1.815514601
0.20340080624271575,0.8050188029982356,0.7337946935785696,0.8349517608746074,0.555703549144861,0.5700841033011188,0.5219476642633837,0.1,0.5946465330105406,10.76647208
0.38252342785254856,0.28574036735518427,0.17188842508896393,0.16833935290645904,0.6048048038305738,0.40752621007840095,0.6330731013367354,0.1,0.10567814562973256,0.336609763
0.4280848036375049,0.8024302352979974,0.7173523911164383,0.8190424288072699,0.46591108884147403,0.44550029199433594,0.43520154022157465,0.1,0.5690611108212985,10.33272653
0.29487228308646496,0.6913806825585207,0.6694021792654534,0.8007242488671061,0.5588833906019705,0.49157566889246607,0.5375828668968194,0.1,0.4896193068430593,9.527047252
0.6307234907944145,0.2957530179400438,0.4862717949132328,0.19411758537360285,0.3464013172897436,0.39464510474979086,0.3808991705524697,0.1,0.26389156213272724,4.077591852
0.8544149368352937,0.3383544587268865,0.55319355420086,0.7995425743898562,0.2646524492836755,0.6202335493928285,0.29590262131356215,0.1,0.3278685538935573,5.87120681
0.7285511766843258,0.6784260186498082,0.7731988970237716,0.8393900731704311,0.5507446996724829,0.42343111150981183,0.5321219699281329,0.1,0.6430436438735015,12.12268653
0.8723713826187046,0.18066120475571112,0.17654753057678862,0.16995871613120545,0.3986164950674722,0.38975790139441124,0.4469290282741787,0.9,0.10627520455599658,2.019935766
0.10557632003218484,0.15296338309582208,0.18862062284885134,0.11147112626447701,0.5918567887869899,0.5261051149440744,0.6392382225179187,0.1,0.1083502061959606,0.662672284
0.3420425032682778,0.19046593626333475,0.6901806284376375,0.6961499528975319,0.4693669506519048,0.40506226349969976,0.514582758765466,0.1,0.4729210891978646,7.768498869
0.40348035272101457,0.25967171067986017,0.2922761269258074,0.22175319897680001,0.5613604932361558,0.5515143259437864,0.5954042214067493,0.9,0.140284589570191,1.808957436
0.5849286108319854,0.5774413283706378,0.8213201646838141,0.6725289705373595,0.5636175120597042,0.4595303163962309,0.5585239167715246,0.1,0.7096936414030289,10.93740106
0.20824577968823665,0.25428628003013265,0.48691595333029214,0.20105132378748491,0.5444633635793348,0.5177338191999686,0.5782457993294186,0.9,0.2628140460656574,4.558503283
0.7762954086410522,0.6532454120620278,0.8621122187473179,0.8813138935446838,0.4521190500555624,0.6299937871795724,0.4391737288316898,0.9,0.7921080783216385,14.50400316
0.20861471925248815,0.6022942130977653,0.8054761789944657,0.8812817190579334,0.6003863904726424,0.3563200191388165,0.5895474278008491,0.9,0.6864437689309946,12.36458504
0.5731323195884969,0.4963711606043214,0.48765891242377657,0.1207913933342692,0.44966799973343163,0.334327302850396,0.4572133392128299,0.9,0.27295965027441615,5.258238679
0.7481934119616457,0.1795801023892208,0.6271210897063376,0.6859842363250843,0.5017834014837197,0.42254622547226783,0.5475118513804577,0.9,0.39670970839117037,7.544603096
0.23526281925246714,0.1790332003018344,0.5763572983174764,0.8819603223787142,0.5635777237102447,0.5796269567290395,0.6063101558201855,0.9,0.3422920037031659,6.694477394
0.8710705019972264,0.44244713022370885,0.24654554767436818,0.15026288743785177,0.30455637895795307,0.9,0.32346253276082665,0.9,0.1244380435932826,2.943896635
0.4292482224299661,0.609417198296437,0.1974289741859343,0.11015900591437194,0.43338017188894384,0.5193699901331275,0.42690011399694827,0.9,0.1112260611291849,3.633743692
0.19058966142567474,0.5859737260654552,0.13348338189023415,0.22060181334022383,0.44331299086962905,0.38420021298896323,0.43988113421403063,0.1,0.10132507800088558,2.18111294
0.1869502185727938,0.13897344977911508,0.4175286478088215,0.17677009733323717,0.6564620765970749,0.4609237711138079,0.7028534446202067,0.1,0.20662579548623167,1.961039414
0.40705758361046185,0.5989014416512387,0.6269677581378985,0.6962262405595895,0.38998779044233967,0.36349285276585785,0.3866988946624851,0.1,0.4270028770563795,7.605589901
0.3540559618214071,0.1295690653421998,0.8311625637130842,0.7517322182916901,0.3719890980488536,0.36700669183052126,0.42673463882673357,0.1,0.6638068790302271,11.02281406
0.10542380857943633,0.8045056283337249,0.3232030043980433,0.17964582236694776,0.5735141950164643,0.43080827435707414,0.538515734186183,0.9,0.1613828473848148,4.164156304
0.2289448486547196,0.34250299176807575,0.24978633775480316,0.1265639639722469,0.4395053073202766,0.6115312961241699,0.46679203317554985,0.9,0.12494264629986059,2.897773291
0.5780763611866174,0.35630096130358535,0.5382616441999736,0.7887396767895932,0.3459907760878853,0.4969997723833217,0.37449538651087455,0.9,0.3140059282378237,6.288931485
0.22170235975266483,0.4948777657047013,0.529799807929569,0.7416622826646478,0.595713433567634,0.36867942836338075,0.5986310431918884,0.9,0.3125222258222687,6.393483119
0.6405679486473311,0.463426227545332,0.20017484049786619,0.13448240491652094,0.6464678653561544,0.6817100048008454,0.6529477206130849,0.1,0.11148293699428244,2.237664301
0.33191338293304756,0.6003462983553122,0.4377055428491825,0.1771739749652866,0.501548721235778,0.6203210550625156,0.4940530200787677,0.1,0.2343717380171423,4.387811898
0.30795703322536105,0.11457311599448236,0.22390267822041426,0.1118039656169226,0.43481326363733486,0.4288807081473227,0.4902207065351305,0.1,0.1161558530944368,1.702931122
0.594771974692493,0.2248741024295592,0.7298296346507969,0.8944153333930343,0.42017358789264825,0.305072352600701,0.4621000350246074,0.1,0.528270919043195,8.149292731
0.7400826682752282,0.6560677746720024,0.144527034004348,0.16165010151777004,0.5246394436920802,0.5756747041884598,0.5100620587478646,0.1,0.10237579255028034,1.402518631
0.5418211200731377,0.4725569068223522,0.5691999464683274,0.7882011971232299,0.4214801226375141,0.4918004652104646,0.43142176581135216,0.1,0.3519750137570742,6.50905055
0.7660551031134933,0.7743283928875,0.1915228844153547,0.20562956943827074,0.18808459480380268,0.163740437428452,0.16752566611883274,0.1,0.110270002238697,2.204950983
0.842485149068573,0.6882622325537023,0.22798472706043527,0.17163865089860725,0.3550107617190208,0.48435346334629137,0.33954218969444605,0.1,0.11969890835106112,2.5487683
0.16438927124809735,0.5673257227064793,0.5243936640357686,0.7927909472168306,0.6481762068544882,0.5451796687019227,0.6415507341716625,0.1,0.3106253090421383,5.995852942
0.6866104437587464,0.2707858009310499,0.45591630370838043,0.17053185752222255,0.46008426774377564,0.1785705034814959,0.4950843766769851,0.1,0.2383241631446109,2.599407583
0.8072995492166094,0.7808195251524616,0.7126658381061712,0.6899319598275968,0.14778225186119073,0.5244035812803697,0.12677974907467376,0.1,0.5598456562296694,9.768984016
0.400823412654953,0.4700873855596691,0.4675503284603373,0.219823308677133,0.3044267413419852,0.7253544169371533,0.3194803158533307,0.1,0.2545575355782945,4.117041831
0.23579663353762237,0.3910872643842578,0.2128504425029123,0.10508787613322502,0.7214973791037722,0.47548742067950056,0.7351740736470629,0.1,0.11432750773684462,0.515962873
0.5477984734097607,0.53976415135113,0.5376323760338266,0.7292302882760475,0.32623211434259536,0.2882097702807874,0.33106868782291066,0.1,0.32258596946398566,6.234462354
0.6405017427942353,0.8633194787312348,0.7158815288499296,0.8153847734533709,0.40695674779574653,0.37841721144941565,0.36914883411806076,0.1,0.5728714069930764,11.58464096
0.36332402558910193,0.6439087946136013,0.8557905145021976,0.6355480592138387,0.668472904136752,0.47479631314260795,0.6504102528743498,0.1,0.7792802375370896,14.24223134
0.8599465226588331,0.37783987861969515,0.6936235457708911,0.7350149315862098,0.6190561471885337,0.6330751480398148,0.6362701898010844,0.1,0.4945584261467203,8.253015223
0.5055485876611789,0.5310519554381831,0.7969303034444557,0.8191675879317194,0.6464666689268672,0.41516361122319956,0.6433002103142271,0.1,0.6632718052752531,12.21314456
0.34954276272936846,0.468978822636015,0.7311184436915432,0.7412720001004264,0.4264343505479874,0.5764468795678303,0.4384658346549901,0.9,0.555461901697678,10.27480442
0.6866746462562734,0.5456408346408651,0.18320623549445436,0.16841286614658219,0.48580100248173164,0.7006903121515037,0.48569125805005053,0.1,0.10807529305225365,1.484018337
0.2726819618308721,0.8663823433179526,0.1480542667331203,0.13688322311316653,0.7938295520285947,0.569344255236029,0.744663245874486,0.1,0.102893664290671,2.229393633
0.8429422970997308,0.3480486236746342,0.39190421869910563,0.1750516131807778,0.4533000389726226,0.5033395795919103,0.4796735962609313,0.9,0.19477941607612007,4.127093237
0.5201607176419036,0.21227975928832732,0.6964343073257809,0.8839051110172342,0.6511243835800524,0.6153330091332654,0.6877089186547446,0.1,0.4828946330394074,7.929800549
0.5986748590430858,0.8024153404868984,0.5615578455219923,0.8195901258532872,0.4034758700640497,0.4366655248153364,0.3726299411521704,0.1,0.36222248867025475,7.593886232
0.4998843836656228,0.2632725172566912,0.29354777116078556,0.166302319476089,0.4517789664457842,0.6044537808920447,0.4892334057838047,0.9,0.1408541980738223,3.466750786
0.5317118332785763,0.35159010312235606,0.5331235272236049,0.8676239514293577,0.4027151350389908,0.5483964639014545,0.4298885563823387,0.1,0.3087874848455995,5.833240921
0.5660341152072921,0.76464741797129,0.8833793426646713,0.7674213239788555,0.5381352226578752,0.5470063057920054,0.5099869043615121,0.1,0.8491523779963888,14.98983224
0.21136006243148314,0.6221597732210989,0.5955297805063268,0.705497784563199,0.3986113622571814,0.4101215125256561,0.3910411596983713,0.1,0.3906523267497398,6.657114171
0.8473878318958195,0.82323982710814,0.7441325165863305,0.6750741841174328,0.7093222625257043,0.570197568284601,0.6681259020233354,0.1,0.6128892523821773,10.27465136
0.19753238534912426,0.16246248284415513,0.806155418538547,0.6781193530673796,0.5970971233356217,0.5415796954234295,0.6410857690385164,0.9,0.6301968541256922,11.35802599
0.5438513433567579,0.1693838558496028,0.4446943575466037,0.20912224290439899,0.3509391546169791,0.4980382531173708,0.40272401371444544,0.1,0.22658889396064683,1.870474954
0.3577446917087992,0.6447654463433041,0.4213236433441523,0.19557252079426657,0.6707391496171266,0.21977543396266774,0.6530015345682622,0.9,0.2228559294283347,5.106738436
0.21283344727307946,0.2546032009517314,0.7244390500887883,0.8944211747589272,0.4488350003794209,0.5345689015925337,0.48730209613645126,0.1,0.5240053704594339,8.667222226
0.2593937997822753,0.5960963509393579,0.5908573246140156,0.8307650738353031,0.430457575078838,0.4711577925623326,0.426530279464287,0.1,0.38355515468617585,7.719724672
0.13554140814166896,0.317599119725468,0.7949316292030079,0.6782386895089122,0.6199125409805053,0.4045246301836273,0.6437697423692578,0.1,0.6330790673890019,9.168788478
0.3479825387544642,0.45363647888906666,0.7665803465629067,0.6992555257771496,0.30664238146566053,0.4420711320922712,0.32239847476828576,0.9,0.606290273077666,12.5573657
0.5866287547692166,0.34587115196036833,0.8635920303707576,0.6539648858010249,0.6353760756167444,0.8320947609268768,0.6569975842058728,0.1,0.7479138310191075,11.71569145
0.3320648499163368,0.7587224726122762,0.18104611988007954,0.22851207487760983,0.5370642177543935,0.5658277563632863,0.5089263102482577,0.9,0.108029117565385,4.361534699
0.8632998172607764,0.298727201974919,0.29910965883566953,0.14641132441205684,0.3555341601658233,0.5384497027089753,0.38910134222461457,0.1,0.143602504302211,0.91370093
0.647959193511785,0.819757362646791,0.8412078415106583,0.7807875776633755,0.6167378454558146,0.5990941495951422,0.5777629388638634,0.1,0.7785973864037258,14.68274972
0.7667207684858179,0.17877387371697373,0.2036005145924254,0.14353395847925512,0.6011373621201238,0.517321495348282,0.6439255488264662,0.1,0.11147996999702792,1.618986437
0.7866136830043993,0.36434952975296575,0.4101755489852885,0.14532700638888751,0.5541078932746264,0.443128573240431,0.5747612101363153,0.1,0.20742129196181014,1.999433124
0.6145983097722321,0.35044976566884556,0.4434294601439389,0.14441506497538534,0.37113158861873385,0.3736003344227987,0.3985470150093803,0.1,0.23125056215141757,3.515272361
0.3583846868842061,0.49191699980567116,0.45615811562077946,0.10920562112283143,0.437394862920065,0.44504464459463355,0.44456254716254406,0.1,0.24585261299525774,3.306985221
0.6299445810206393,0.6062311733909685,0.5700806641927475,0.7228734540045467,0.4931292682335414,0.732589285707151,0.48441571761907165,0.1,0.3606504171977478,6.619820365
0.8580496077753438,0.2722117689977277,0.705434560022863,0.7151411891829051,0.8750439130635486,0.6528914587876856,0.9,0.1,0.5002826534134309,8.424958189
0.19700128032190617,0.11890764208657342,0.5992475844366989,0.8694828424167707,0.4425154688601939,0.4275282771215241,0.4970415075374083,0.1,0.362210034119421,6.004509125
0.13457615352508978,0.12330403246796712,0.23289468905757169,0.17871728353137603,0.5331509291226538,0.5389049085284122,0.5835993323166715,0.1,0.11862391952747285,0.91057717
0.43215346578162483,0.6667265167015577,0.23376887443972094,0.11703856476548391,0.36372508591151054,0.34280039858126404,0.3509105746544747,0.1,0.12141702433076433,2.577727298
0.8529762380118829,0.5480922476229931,0.8445225162077815,0.645285685017355,0.4644092199052341,0.412068453192484,0.4654745215355065,0.1,0.7452854247294739,12.09226445
0.5152162933067084,0.7769475185612881,0.7480755806806941,0.763468516304777,0.2785058417353285,0.5437092049431042,0.2551083411726305,0.9,0.6141001177476759,13.27634353
0.6235635016773713,0.30321378960170936,0.2932504519464767,0.1352174038679239,0.4296352766912913,0.2471599456054251,0.46186277870001224,0.1,0.14111941920525983,2.31598164
0.5004616945264201,0.830140834800938,0.17935114032935912,0.22075340754119982,0.6482048774169572,0.6004256222774117,0.6083388930509409,0.9,0.10781521958731347,3.875675204
0.29592176213679766,0.49106641885201263,0.6218247671154102,0.7701854537286847,0.5792644554462344,0.37861889364673185,0.5846885747374182,0.1,0.4129700170841576,7.561111019
0.8257199815254798,0.7099927654918043,0.12846313359502007,0.13242660470366938,0.3454982992916884,0.46799681546868066,0.328164587755542,0.9,0.10098519324829984,3.922353669
0.5041615528055813,0.6642790975457257,0.18735280421985873,0.12765786849729593,0.4035323191416036,0.40593268409552263,0.3897827405919314,0.1,0.10913640147702802,2.353647567
0.5032575125294431,0.8494924238955989,0.4430186853010707,0.13079606665718443,0.2412267688235798,0.42497347859952117,0.2090111150053076,0.9,0.24630333446859579,5.723723958
0.1024757601944511,0.617729383292392,0.3809571887468788,0.1179609940010075,0.45604367955046277,0.45577421154752573,0.4470488192011308,0.1,0.19337842423947266,3.035060811
0.19816110972623485,0.8901545458707361,0.7501384850859006,0.7665366234119441,0.38489287942925865,0.4482066587626504,0.345042461652979,0.1,0.6298959023298492,10.43099296
